,0,1,2,3,4,5,6,7,8,9,10,11,12
195,937.98828125,8.8936785933,79.0975189209,0.00948165213903,960,911,12.196564568,30,283.03846529,22.5505127254,34.7470772934,1.84892332588,0
196,937.67578125,9.49137969171,90.0862884521,0.0101222404177,960,911,10.3150847,30,375.945981885,36.2040648969,46.5191495969,3.50981750996,0
197,938.03125,9.13735251249,83.4912109375,0.00974098945263,960,921,6.78488235198,28,518.773362172,30.1853564354,36.9702387873,4.44891375701,0
198,938.30078125,9.19532826438,84.5540618896,0.00979997933299,960,911,10.59003078,17,277.877278304,23.7853045444,34.3753353245,2.24600900965,0
199,938.109375,9.41054459685,88.5583496094,0.0100313938307,960,911,9.58408605614,14,354.051691217,28.1970205414,37.7811065975,2.94206671102,0
200,938.33984375,9.01375545905,81.2477874756,0.00960606705459,960,911,7.20672404238,30,368.636224177,30.6734742824,37.8801983248,4.25622989059,0
201,939.09765625,8.74789228939,76.5256195068,0.00931521043757,960,911,7.05697046877,29,422.445912284,31.081660067,38.1386305358,4.40439140345,0
202,938.48046875,9.17492812126,84.1793060303,0.00977636554704,960,911,9.15554794036,15,371.407068959,26.1590725404,35.3146204807,2.85718262968,0
203,937.71484375,9.53369509493,90.8913421631,0.0101669448431,960,911,9.62140290768,23,293.770478991,26.0866135928,35.7080165004,2.71131079772,0
204,938.03125,9.4359994668,89.0380859375,0.0100593657906,960,901,10.4579575041,23,338.687963326,23.5631685033,34.0211260074,2.25313293672,0
205,937.9765625,9.10954585496,82.9838256836,0.00971191202334,960,901,7.67911893537,16,271.265018512,28.2603746633,35.9394935987,3.68015847926,0
206,937.53125,8.40334522303,70.6162109375,0.00896326946225,960,911,6.70083085379,27,267.733293627,23.8084080741,30.5092389279,3.55305313529,0
207,937.390625,8.65775878096,74.9567871094,0.00923602023539,960,921,10.2519665386,5,294.630354474,18.6335838669,28.8855504055,1.81756190841,0
208,937.26953125,8.79950334708,77.4312591553,0.00938844489626,960,921,12.7294654776,11,344.866104547,19.8972138628,32.6266793404,1.56308321805,0
209,938.8671875,17.2334028369,296.99017334,0.0183555278812,1098,872,53.4948308268,19,952.060524129,93.9713149581,147.466145785,1.75664290373,0
210,940.203125,17.7415734289,314.763427734,0.0188699366735,1098,872,52.3527628564,13,918.815622152,72.8755931161,125.228355973,1.39201045255,0
211,939.234375,10.0494747803,100.991943359,0.0106996454216,1000,911,11.1689736677,20,300.96047682,36.728500931,47.8974745987,3.28844010415,0
212,938.20703125,9.55044733568,91.2110443115,0.0101794668102,970,892,9.05733972358,14,435.069438362,36.7258277564,45.78316748,4.05481398261,0
213,937.5078125,9.63473216882,92.8280639648,0.0102769620054,960,892,8.46814594522,15,549.280867525,37.7400330237,46.2081789689,4.45670554898,0
214,937.4296875,8.96188421329,80.3153686523,0.00956006016535,960,901,11.5814769069,24,266.765715874,22.7385760428,34.3200529497,1.96335719751,0
215,938.3125,8.51446379698,72.49609375,0.00907423038377,970,921,12.6848792997,30,247.364124439,21.7319520818,34.4168313815,1.71321709639,0
216,938.8671875,9.28529675562,86.2167358398,0.00988989377756,970,911,12.1878556868,27,268.226726392,28.6904935846,40.8783492714,2.35402308017,0
217,939.4609375,9.72223799447,94.5219116211,0.0103487410773,970,911,17.3451868815,16,376.541074961,28.1413277371,45.4865146186,1.62242862699,0
218,939.27734375,9.81096894778,96.2551116943,0.010445231127,970,911,18.6153371818,8,388.341701532,31.1636929817,49.7790301636,1.67408694655,0
219,938.16796875,9.41901694706,88.717880249,0.0100397980541,970,911,15.3623478383,13,678.182854833,36.3394819554,51.7018297936,2.36549011505,0
220,937.7265625,8.88618559527,78.9642944336,0.00947630786056,970,911,12.2882709062,21,386.185179405,23.8382830454,36.1265539516,1.93992167225,0
221,937.83984375,8.68332489462,75.4001312256,0.00925885688531,960,911,8.80993989161,1,196.454297968,14.7574252131,23.5673651047,1.67508807037,0
222,937.80078125,8.56018213239,73.2767181396,0.00912793239624,960,911,10.0800054007,23,231.084868785,25.3084108466,35.3884162473,2.5107536991,0
223,938.2890625,8.5519116501,73.1351928711,0.00911436783385,960,911,10.9876956387,15,301.353978579,22.6395776702,33.6272733089,2.06044819721,0
224,938.4765625,8.34693510719,69.6713256836,0.00889413272608,960,911,6.29833239528,14,152.891809282,12.8933330065,19.1916654017,2.04710266104,0
225,938.35546875,8.59611384393,73.8931732178,0.00916082884387,960,901,8.82217972488,23,217.774051423,17.8999334832,26.7221132081,2.02896948843,0
226,937.59765625,8.71366531701,75.9279632568,0.00929360825395,960,901,11.3344792153,0,252.825506275,24.4900888876,35.8245681029,2.16067173643,0
227,936.98828125,8.91736474082,79.5193939209,0.00951705044691,960,911,10.8807525665,11,374.218284984,31.340534267,42.2212868335,2.8803645773,0
228,938.1171875,9.16866359345,84.0643920898,0.00977347362954,960,921,16.7560559311,10,315.552218909,25.1163222607,41.8723781918,1.49893998707,0
229,938.44140625,9.01368774545,81.2465667725,0.00960495528588,960,921,13.9675835519,9,209.820784433,15.7340740695,29.7016576214,1.12647073211,0
230,938.30859375,9.03219525627,81.5805511475,0.00962603914793,960,921,14.3314826258,11,270.912569253,17.4914048563,31.8228874821,1.22048815974,0
231,937.5234375,9.32818715955,87.0150756836,0.00994981755808,960,911,26.6923703302,10,646.504336605,22.6225124337,49.3148827639,0.847527295399,0
232,937.359375,9.6316814269,92.7692871094,0.0102753348223,960,901,23.3149121745,9,304.542506754,29.702346449,53.0172586235,1.27396347139,0
233,938.3046875,9.2808258268,86.1337280273,0.00989105772404,960,901,15.8288932683,15,356.820530857,29.3619227908,45.1908160592,1.85495740562,0
234,938.34375,8.97995815344,80.6396484375,0.00957000902221,960,911,14.0268271381,30,434.048721099,25.6492696254,39.6760967635,1.82858670552,0
235,938.19921875,9.19384131577,84.5267181396,0.00979945530974,960,911,9.99403240279,30,306.528644504,22.6451070315,32.6391394343,2.26586287885,0
236,937.86328125,9.20771900274,84.7820892334,0.00981776255327,960,911,15.8467754286,10,363.477796315,19.1190876025,34.9658630311,1.20649703712,0
237,937.70703125,9.32633773576,86.9805755615,0.00994589719918,960,901,22.7052327129,10,531.9286716,20.5290847137,43.2343174266,0.904156542823,0
238,937.515625,8.81536688739,77.7106933594,0.0094029012982,960,901,11.1072402745,27,181.319521784,16.7828177367,27.8900580112,1.5109799844,0
239,937.58203125,8.75318632693,76.618270874,0.00933591518948,960,911,9.11696592976,4,164.136221227,13.6106088406,22.7275747704,1.4928879789,0
240,938.34765625,8.98959002857,80.8127288818,0.00958023390233,960,911,12.2907617794,1,230.959273535,18.6660166496,30.9567784291,1.51870298885,0
241,938.87890625,9.09611139739,82.7392425537,0.0096882689949,970,911,12.9586563568,24,273.198912962,28.2092493688,41.1679057255,2.17686530086,0
242,940.4453125,17.8781940301,319.629821777,0.0190103494509,1009,813,157.805234503,11,1649.24623063,96.6112128239,254.416447327,0.612218049217,0
243,960.4453125,28.2481494399,797.957946777,0.0294115126309,1049,813,689.832592243,0,39742.3370027,140.650382354,830.482974597,0.203890601771,0
244,987.2890625,29.573307312,874.580505371,0.0299540513871,1127,803,336.438931217,0,7874.1668341,628.440844055,964.879775272,1.86791951152,0
245,999.15234375,26.3136919708,692.410385132,0.0263360158592,1127,803,176.189382719,26,6836.66585443,587.012297133,763.201679852,3.33171209339,0
246,1002.14453125,10.0455315672,100.912704468,0.0100240347115,1029,970,10.413047236,26,1037.14159868,71.4886909102,81.9017381462,6.86529978116,0
247,999.796875,20.2188647118,408.802490234,0.0202229725031,1058,892,232.317288944,11,4847.48382198,215.807256454,448.124545399,0.928933259487,1
248,1012.62109375,217.996956025,47522.6728363,0.215279888372,1980,68,38617.3150217,9,757786.370257,36154.2181778,74771.5331995,0.936217812076,1
249,1030.9140625,346.481894985,120049.703552,0.336091928113,1980,-196,108429.863048,10,2156227.27767,88338.1914979,196768.054546,0.814703523685,1
250,1032.4609375,444.04423172,197175.279724,0.430083323826,2509,-411,134176.521477,8,4132608.35858,185683.62853,319860.150008,1.38387570706,0
251,1027.49609375,532.119318137,283150.968735,0.51787965071,4166,-411,192994.626449,9,7299698.21006,222384.130607,415378.757057,1.15228146347,0
252,1025.96875,570.175321687,325099.897461,0.555743361274,4166,-676,145015.974685,16,9554751.27845,293280.124089,438296.098774,2.02239873727,0
253,1017.1171875,581.727480241,338406.861267,0.571937518498,2764,-676,116951.516575,17,6408699.00158,353813.751585,470765.268161,3.02530280877,0
254,1005.40625,907.568652168,823680.858398,0.902688492506,3970,-3715,100590.120923,24,7391904.27222,724297.997097,824888.11802,7.20048838246,1
255,991.2109375,880.097430263,774571.486755,0.887901249842,3970,-3715,90513.3258414,15,8249663.25249,658938.701309,749452.02715,7.28001866226,1
256,1009.5234375,678.662177385,460582.351013,0.672259951751,2892,-3137,93374.7062527,19,6231492.04651,572819.346118,666194.052371,6.13463077001,1
257,1017.62890625,895.576267311,802056.850571,0.880061741378,4794,-3137,140232.995264,20,12467747.2468,801379.393443,941612.388708,5.71462794426,1
258,995.59375,839.043204503,703993.499023,0.842756600776,4794,-2362,243011.333506,18,8971662.07341,494597.765512,737609.099017,2.03528682542,1
259,1025.109375,628.995438358,395635.261475,0.613588611808,3205,-1588,68958.5029808,12,3100934.22717,282898.66268,351857.16566,4.10244785561,1
260,1005.49609375,472.542565858,223296.476547,0.469959623707,3205,-1372,55198.8232014,16,1889585.68691,119957.285314,175156.108515,2.17318555645,0
261,970.5625,356.157976053,126848.503906,0.366960372004,2254,-745,72796.0571076,10,1727143.97087,81553.5858995,154349.643007,1.12030224081,0
262,992.66015625,317.733190901,100954.3806,0.320082546781,2254,19,65394.5004865,15,1400549.90752,86242.6467614,151637.147248,1.31880580354,1
263,1025.58984375,408.59683643,166951.374741,0.398401796703,3058,29,105368.379443,9,2363104.37301,135337.281834,240705.661277,1.28442026487,1
264,1045.390625,443.032425703,196277.730225,0.423796057769,3058,-127,111656.63346,10,3561953.80054,167335.474288,278992.107748,1.49866128955,0
265,1023.73828125,263.963328011,69676.6385345,0.257842588135,2411,-127,30711.298358,16,1096103.41521,67866.4847645,98577.7831225,2.20982141404,0
266,1006.07421875,10.0077294042,100.154647827,0.00994730728376,1039,960,11.6236480385,23,716.2677506,39.7186015528,51.3422495913,3.41705129244,0
267,1003.34765625,10.395322452,108.062728882,0.0103606385955,1039,960,19.6091017076,29,405.187306231,41.0221702934,60.6312720011,2.0919964058,0
268,1000.921875,8.8909270599,79.0485839844,0.00888273828554,1019,980,9.96716292743,28,385.891926278,26.1724485714,36.1396114988,2.62586743709,0
269,1000.68359375,8.8819011667,78.888168335,0.00887583370225,1019,970,14.9846205839,27,356.011954341,20.9091720419,35.8937926259,1.39537547346,0
270,998.62109375,9.54967401557,91.1962738037,0.00956286030341,1029,970,20.3141501997,0,457.499337955,22.8901471178,43.2042973175,1.12680800786,0
271,996.75390625,9.23087044196,85.2089691162,0.0092609322964,1029,970,10.7101307955,12,335.027318949,23.4704063272,34.1805371227,2.19142107368,0
272,995.81640625,15.0154049924,225.462387085,0.0150784872574,1137,950,94.584615473,11,1205.71368922,86.4334491626,181.018064636,0.913821436291,0
273,1004.66015625,365.387965011,133508.364975,0.363693098346,2480,-558,64729.8660706,12,2023051.86402,113078.446489,177808.312559,1.74692847913,0
274,1032.5703125,576.468656775,332316.112244,0.558285135449,3137,-558,70639.7107195,12,9560358.98882,323334.567682,393974.278401,4.57723516119,0
275,1023.3046875,508.997261145,259078.211853,0.497405384107,3137,-470,52298.0604015,12,4218503.5874,249589.142245,301887.202647,4.77243592457,1
276,1003.4765625,388.771501914,151143.280701,0.387424596092,2392,-205,70341.7862755,10,2195981.3694,144482.497693,214824.283969,2.05400666294,1
277,1045.82421875,515.721926836,265969.10582,0.493124865145,3176,-1941,85837.3624052,15,3909129.50382,270398.889905,356236.25231,3.15013045984,1
278,1044.47265625,523.17715469,273714.33519,0.500900767061,3176,-1941,69506.2499188,17,3071656.72487,257010.345572,326516.595491,3.69765806488,1
279,998.8359375,550.64303003,303207.746521,0.551284759946,2235,-980,60380.6382578,17,4331024.53189,360963.996053,421344.634311,5.97814144515,1
280,951.296875,898.391965015,807108.122803,0.944386540757,4039,-3372,91147.1911333,14,12041719.7138,877957.101097,969104.29223,9.63230013103,1
281,936.09375,1264.97395562,1600159.1084,1.35133255149,4725,-4127,97743.3370715,16,22968663.3618,1408236.71444,1505980.05151,14.4074957602,1
282,978.2734375,1095.30186132,1199686.16742,1.11962751858,4725,-4127,54372.5968275,15,19552917.3113,1075452.26643,1129824.86325,19.7793066577,1
283,1000.7578125,452.614035115,204859.464783,0.452271298271,4127,-1352,24117.3420529,18,2402380.34009,226003.607407,250120.94946,9.37099979387,1
284,1006.74609375,190.113190956,36143.0253754,0.18883926358,1686,-382,11139.2045392,11,299457.942961,37455.3889134,48594.5934526,3.36248327084,1
285,1012.828125,488.063130032,238205.618896,0.481881493992,2509,-1470,55780.5839948,11,3055814.48327,215557.648951,271338.232946,3.8643849439,1
286,999.68359375,596.334563484,355614.911606,0.596523307187,2509,-1470,130981.610164,19,3439015.52893,295428.007208,426409.617372,2.25549225451,0
287,984.77734375,603.218957411,363873.11058,0.612543496497,3313,-1519,138045.710205,9,4551035.91281,245885.839391,383931.549596,1.78119145481,0
288,977.57421875,974.493695845,949637.963242,0.996848809179,4598,-3862,82260.1350613,18,18345292.2812,1103115.63048,1185375.76555,13.410087762,0
289,980.79296875,919.519082922,845515.343857,0.937526177511,4598,-3862,46874.5572213,19,11696333.5008,972654.711198,1019529.26842,20.7501631771,0
290,997.03515625,333.544580297,111251.987045,0.334536428536,3911,-1264,19262.8454769,16,532771.487361,67595.6876405,86858.5331174,3.50912266423,0
291,1003.44921875,37.8649605013,1433.75523376,0.0377348049047,1117,764,110.273297926,17,34976.5490028,2058.41995309,2168.69325102,18.6665311712,0
292,1005.34765625,10.2317021498,104.687728882,0.0101772775678,1039,980,12.3305062561,26,684.531935923,34.2706942636,46.6012005197,2.77934202797,0
293,1003.40234375,9.7218259991,94.5139007568,0.00968886116288,1039,970,14.087117947,0,305.524703665,16.6408592402,30.7279771872,1.1812820268,0
294,1000.96875,9.91600466103,98.3271484375,0.00990640782844,1029,970,7.70232880507,14,312.188315962,24.6173781193,32.3197069244,3.19609545922,0
295,998.99609375,10.3018877392,106.128890991,0.0103122402617,1029,970,15.1379002456,13,332.379479071,38.3886417264,53.5265419721,2.53592909872,0
296,997.1171875,10.523501299,110.74407959,0.0105539262896,1029,960,19.3874408872,28,591.074686571,55.1855966839,74.5730375711,2.84646111908,0
297,1000.19921875,125.197076516,15674.3079681,0.125172139879,1607,215,6220.85325908,13,92052.9011275,9870.59053961,16091.4437987,1.58669399977,0
298,1012.67578125,223.846174249,50107.109726,0.221044265493,1715,215,28686.538624,8,750340.057431,35194.2477842,63880.7864082,1.22685585199,0
299,1012.14453125,290.662790905,84484.858017,0.287175182922,2401,215,44533.1716763,14,1100341.8104,51214.6781092,95747.8497856,1.15003437171,1
300,998.203125,283.868212143,80581.1618652,0.284379206029,2401,49,17931.530379,11,702431.951979,76425.0758461,94356.6062251,4.26204982123,1
301,982.5546875,370.967070401,137616.567322,0.377553611133,2127,-362,40378.8616734,15,3254782.92674,170998.203252,211377.064925,4.23484457374,1
302,992.53125,362.925104995,131714.631836,0.365656098985,2127,-362,42896.0591715,15,3869741.67786,160288.242225,203184.301396,3.73666591572,1
303,1011.734375,184.765665962,34138.3513184,0.182622702685,1607,303,11764.6730462,18,689705.204085,40907.762819,52672.4358652,3.47716954464,1
304,1008.78515625,106.519826199,11346.4733734,0.105592182378,1598,401,990.128707233,17,156663.293258,14036.9617834,15027.0904906,14.1769061748,1
305,1006.1328125,166.798150427,27821.6229858,0.165781443915,1470,284,7100.61909144,20,396771.733992,36033.440998,43134.0600895,5.07469004237,1
306,1004.7734375,234.897524693,55176.8471069,0.233781582918,1843,284,10026.7164419,22,978580.881849,73735.6373512,83762.3537931,7.35391668633,1
307,1001.19921875,262.968487001,69152.4251556,0.26265350799,1843,-78,17764.0932334,15,1000307.64958,87525.501167,105289.5944,4.92710210519,1
308,1002.546875,260.738340444,67984.4821777,0.260075959485,1735,-78,27850.5274509,8,832115.843279,72714.1484229,100564.675874,2.61087150148,1
309,1002.76171875,264.212763939,69808.3846283,0.263485092219,1745,-421,24765.2343293,19,817744.466541,68663.4198807,93428.65421,2.77257299357,1
310,1001.6171875,251.78405992,63395.2128296,0.251377535312,2186,-421,16041.619294,19,796324.543761,63382.4002797,79424.0195737,3.95112233484,1
311,1004.0546875,146.295815932,21402.4657593,0.145705027578,2186,68,4756.61613021,14,137046.376004,24364.7379875,29121.3541178,5.12228385065,1
312,1001.2109375,9.65106239598,93.1430053711,0.00963938969752,1019,980,10.4620791234,0,374.153473513,29.5114592712,39.9735383946,2.82080253103,0
313,991.21875,222.51850125,49514.4833984,0.224489802326,2578,98,43340.3337554,10,816375.272246,38003.5713451,81343.9051005,0.876863836804,0
314,1002.38671875,492.48411584,242540.604355,0.491311493487,2931,-813,120634.880367,15,3382731.89906,187625.198632,308260.078999,1.55531466572,0
315,1028.62109375,537.860839076,289294.282211,0.522895011918,2931,-941,99683.5106396,14,3329231.90087,231298.118826,330981.629466,2.32032476928,0
316,1022.4609375,391.15546786,153002.600037,0.382562749846,2598,-941,45327.5764202,13,1920510.02556,137769.799305,183097.375726,3.03942566945,1
317,1006.84375,239.829348102,57518.1162109,0.238199172515,1931,-147,11907.260742,12,548591.234152,67866.7412142,79774.0019562,5.6996099006,1
318,1009.83203125,104.090701459,10834.8741302,0.103077242787,2127,549,376.293139903,23,52133.7511652,5767.15725255,6143.45039246,15.3262354292,1
319,1013.09765625,143.768511832,20669.3849945,0.141909825717,2127,382,1230.56466278,28,102316.417542,9697.09436491,10927.6590277,7.88019895114,1
320,1011.62109375,172.078427864,29610.9853363,0.170101660521,1823,-186,1144.80274415,12,154525.026317,17409.9636698,18554.766414,15.2078283869,1
321,1006.67578125,291.197997569,84796.2737885,0.289266914923,3627,-186,4029.43667029,25,362813.161811,45339.1290563,49368.5657265,11.2519770792,1
322,991.015625,335.945226292,112859.195068,0.338990847185,3627,-137,8707.91763814,16,905967.407144,69387.1926844,78095.1103225,7.96828766277,1
323,977.98828125,293.152497143,85938.3865814,0.299750521314,2470,-607,7516.44343254,18,630381.314893,70060.7335517,77577.1769842,9.32099525267,1
324,988.484375,241.112282077,58135.1325684,0.243921186996,2352,-607,4204.92611198,18,496594.602416,51041.0552782,55245.9813902,12.1383952818,1
325,996.6796875,138.189291236,19096.2802124,0.138649651407,2176,147,1182.3083333,17,148347.941459,17957.1356054,19139.4439387,15.1882001502,1
326,989.78515625,141.412892573,19997.6061859,0.142872310905,1911,-235,1486.11887545,12,95035.3876174,12516.983492,14003.1023675,8.4225990927,1
327,986.7265625,176.84848365,31275.3861694,0.179227447979,1911,-235,2307.76403467,31,188783.062949,21459.3737909,23767.1378256,9.29877295449,0
328,979.86328125,185.86552404,34545.9930267,0.189685160774,2245,0,1952.68857741,21,260035.85166,22788.784755,24741.4733324,11.670465541,1
329,983.71484375,198.655423484,39463.9772797,0.20194411495,2245,0,2782.85093887,16,230382.647433,25174.6361965,27957.4871354,9.04634734289,1
330,997.4921875,183.798909141,33782.0390015,0.184261001183,2196,147,1144.02740353,31,322756.548302,17808.1935966,18952.2210001,15.5662299186,1
331,1001.21875,143.979134637,20729.9912109,0.143803873666,2196,186,777.944199355,31,132536.013986,9305.29165367,10083.235853,11.9613870267,1
332,999.3984375,172.398422985,29721.2162476,0.172502193836,1980,-39,2539.89886769,28,280292.364405,20614.488715,23154.3875827,8.11626359508,1
333,996.3671875,200.788654867,40316.0839233,0.201520741937,2284,-39,3575.98361925,31,260872.31498,25031.6265118,28607.610131,6.99992762187,1
334,997.21484375,119.199006124,14208.4030609,0.119531921201,2284,264,1025.23649346,30,41465.8158128,7447.66456316,8472.90105662,7.26433814119,1
335,997.76953125,10.5433262259,111.161727905,0.0105668953558,1019,960,20.8254171619,0,832.141168157,47.798832849,68.6242500108,2.29521610431,0
336,994.4453125,10.4588543482,109.387634277,0.0105172745215,1019,960,17.1501647561,22,794.861610371,44.5690338859,61.719198642,2.59875252044,0
337,993.3125,9.62236165138,92.58984375,0.00968714442976,1019,960,10.7814499309,19,384.277366947,30.8076618349,41.5891117658,2.85746926734,0
338,992.26171875,9.93169343797,98.6385345459,0.0100091470328,1019,960,10.2460731476,29,646.303710539,42.2132095867,52.4592827343,4.11994029114,0
339,992.203125,9.6609388899,93.3337402344,0.00973685593855,1029,970,10.5565073288,31,441.05737045,31.3122895421,41.8687968709,2.96615997762,0
340,992.03515625,9.75454293076,95.1511077881,0.00983286012528,1029,960,10.2857486948,29,337.499694317,26.5301456978,36.8158943925,2.57931109199,0
341,990.18359375,9.24585445402,85.485824585,0.00933751529755,1009,960,11.8383388775,8,214.669515457,19.5723833242,31.4107222018,1.65330487045,0
342,989.06640625,9.42193897029,88.77293396,0.00952609340562,1009,960,11.310950457,3,192.346086417,21.0015102094,32.3124606664,1.85674141968,0
343,988.4375,9.89890303266,97.98828125,0.010014697978,1009,960,14.1455079546,29,282.019630906,26.1362968895,40.2818048441,1.84767468043,0
344,988.484375,9.41656151997,88.6716308594,0.00952626238525,1009,960,11.1837875215,19,239.201183824,26.8097770596,37.9935645812,2.39720014423,0
345,988.296875,9.7073259827,94.2321777344,0.00982227732198,1009,960,10.9356967314,30,314.230663472,20.5753293246,31.511026056,1.88148316746,0
346,988.63671875,10.07262977,101.457870483,0.010188403464,1009,960,12.0885981126,14,408.196466371,26.6548132244,38.743411337,2.20495486542,0
347,989.72265625,9.83284288466,96.6847991943,0.0099349477579,1009,960,8.43055139821,14,360.43829778,35.646095291,44.0766466892,4.22820449188,0
348,990.5234375,11.4557333106,131.233825684,0.0115653329108,1029,960,27.4357128056,11,518.556964193,57.8167748157,85.2524876213,2.10735457195,0
349,989.171875,13.2900981556,176.626708984,0.0134355802985,1029,950,35.8474215169,0,1084.70871742,91.1138215422,126.961243059,2.54171200289,0
350,987.6953125,25.7308966134,662.079040527,0.026051451584,1068,862,242.807863357,12,4065.04497505,489.623346348,732.431209706,2.01650531238,0
351,972.07421875,35.3521121763,1249.77183533,0.0363677088585,1088,862,839.579800418,0,36988.9969,655.022007472,1494.60180789,0.780178378691,0
352,943.6171875,27.2751091582,743.93157959,0.0289048456508,1088,882,671.908121556,1,19016.9059589,277.616656918,949.524778474,0.41317651627,0
353,924.87109375,17.038186213,290.299789429,0.0184222280577,980,882,210.638079126,0,9776.97486329,91.2754592417,301.913538368,0.433328387822,0
354,919.80078125,11.6123654197,134.84703064,0.0126248701419,960,872,35.4301984798,23,1128.06810413,67.9059520389,103.336150519,1.91661223907,0
355,921.76953125,13.0954134301,171.489852905,0.0142068195857,990,872,45.9487968863,31,1130.27322878,86.9811996092,132.929996495,1.8930027662,0
356,913.98046875,15.8211318268,250.30821228,0.0173101421395,990,872,143.162360466,0,6490.64374764,109.079357866,252.241718332,0.761927628962,0
357,906.6328125,11.7558968539,138.20111084,0.0129665468664,941,872,38.117445809,17,1349.67662284,80.4481903897,118.565636199,2.1105346563,0
358,907.140625,9.77459587959,95.5427246094,0.0107751715778,941,882,12.9752352174,17,562.159834498,36.7080395878,49.6832748052,2.82908471197,0
359,906.10546875,9.91450806106,98.2974700928,0.0109418918691,941,872,14.1888640621,5,296.901320515,25.0226010102,39.2114650722,1.76353800422,0
360,906.0,12.791904178,163.6328125,0.0141190995343,941,852,31.0127886499,21,1043.92786897,106.285959241,137.298747891,3.42716549747,0
361,907.41015625,12.4250775893,154.382553101,0.013692901169,941,852,28.6907587607,15,1006.54837583,109.843119684,138.533878445,3.82851916189,0
362,908.07421875,9.10219535756,82.8499603271,0.0100236249082,931,872,12.0014730402,17,296.585008569,30.1935060954,42.1949791356,2.51581668301,0
363,907.8359375,8.90424525134,79.2855834961,0.00980820970347,931,882,17.6322193597,28,435.753258194,22.9739875522,40.6062069119,1.30295495329,0
364,908.3515625,9.12293627669,83.2279663086,0.0100433980117,931,882,14.7908908624,6,341.71079561,24.4929882308,39.2838790932,1.65595084561,0
365,909.3515625,9.05330554596,81.9623413086,0.00995578159131,931,882,14.230168603,1,272.129675724,20.3867979323,34.6169665353,1.43264626731,0
366,906.6796875,9.9128496106,98.2645874023,0.0109331329986,931,872,34.3545984299,0,1593.20024287,20.2825594759,54.6371579058,0.590388489542,0
367,903.8828125,9.76290899731,95.3143920898,0.0108010782618,931,872,22.6546697927,5,305.146173522,22.127400224,44.7820700167,0.976725788828,0
368,903.8984375,9.6665821291,93.4428100586,0.010694323309,921,882,16.6197524027,19,289.799517658,23.3819191185,40.0016715212,1.40687529826,0
369,904.26953125,10.3682964683,107.501571655,0.0114659358853,931,882,31.1580408211,5,432.694059718,35.1159560775,66.2739968987,1.12702709003,0
370,904.609375,10.405628266,108.277099609,0.011502896779,931,882,26.7439245846,13,582.411951117,37.6119171555,64.3558417401,1.40637239073,0
371,903.8984375,9.9415006442,98.8334350586,0.010998470881,931,872,9.67026678242,16,505.913253562,31.5855541801,41.2558209626,3.26625468468,0
372,903.91796875,9.61104453866,92.372177124,0.0106326512703,931,872,13.3744235407,16,498.295058809,28.6903080214,42.0647315621,2.1451622146,0
373,903.58203125,9.27114924775,85.954208374,0.0102604400343,931,872,15.196674922,21,362.553370582,26.6215587645,41.8182336865,1.75180155535,0
374,903.5703125,9.44075572464,89.1278686523,0.0104482801106,931,872,10.7631476759,11,317.841437637,23.6825650656,34.4457127415,2.20033820762,0
375,903.76171875,9.68537574366,93.8065032959,0.0107167359966,931,882,12.2264387643,9,327.743558773,17.8829956195,30.1094343838,1.46264958785,0
376,903.32421875,9.8131149974,96.2972259521,0.0108633365449,921,862,11.5580710519,26,213.338410943,21.0285817186,32.5866527705,1.81938505346,0
377,903.0234375,9.83255501808,96.6791381836,0.0108884826348,931,862,17.9857845207,0,285.669664911,30.1071443435,48.0929288642,1.67394112327,0
378,903.01953125,9.64059255338,92.9410247803,0.0106759513164,931,882,19.6921894616,30,458.236787663,28.595549623,48.2877390846,1.45212647271,0
379,903.1953125,9.27830011518,86.0868530273,0.0102727505189,931,882,9.55126959682,14,280.763507595,22.9004257484,32.4516953452,2.39763159402,0
380,903.08203125,9.27515105667,86.028427124,0.0102705521046,931,872,6.51074628308,31,337.652614149,31.2583894297,37.7691357128,4.80104554388,0
381,903.140625,10.3200611485,106.503662109,0.0114268596306,931,862,12.5783701444,28,587.309544354,48.3426624472,60.9210325917,3.84331689179,0
382,903.06640625,10.3315867107,106.74168396,0.0114405614462,931,862,20.8983566864,19,509.721946592,47.2997752808,68.1981319672,2.26332510209,0
383,903.07421875,9.47438772835,89.7640228271,0.0104912614397,921,872,18.6113813722,26,360.706198561,30.1147409866,48.7261223589,1.61808198888,0
384,903.1953125,9.26355307252,85.8134155273,0.0102564228847,921,882,13.483936597,3,186.337177032,19.6305789965,33.1145155935,1.45584925109,0
385,903.25390625,9.55177014308,91.2363128662,0.0105748450984,921,872,25.4091080024,9,551.238562832,24.6109445412,50.0200525436,0.968587505665,0
386,903.015625,9.36581581387,87.7185058594,0.0103717095857,921,872,26.1415057791,9,593.539147441,25.8410099563,51.9825157354,0.988505030072,0
387,902.89453125,8.99569175177,80.9224700928,0.00996317004967,921,872,10.2217918123,26,347.267122914,27.9674413037,38.1892331159,2.73606054763,0
388,903.09765625,9.2640430972,85.8224945068,0.0102580745649,931,872,13.5823265104,0,278.797202729,25.5246451708,39.1069716812,1.87925427586,0
389,903.171875,9.2170946607,84.9548339844,0.0102052498709,931,872,15.9961190018,0,351.344110735,14.3528723288,30.3489913306,0.897272165024,0
390,903.203125,9.19226863915,84.4978027344,0.0101774101359,921,872,11.000578311,24,276.306000735,23.2299282921,34.2305066031,2.11170064296,0
