,0,1,2,3,4,5,6,7,8,9,10,11,12
199,878.453125,10.6340838926,113.083740234,0.0121054653799,901,843,12.3638282064,24,344.949365138,51.2769688903,63.6407970968,4.14733754257,0
200,878.39453125,9.92887840306,98.5826263428,0.0113034383182,901,843,15.3139240735,29,294.143928521,37.0538330028,52.3677570763,2.41961712915,0
201,878.4296875,9.81881452378,96.4091186523,0.0111776897611,901,852,12.6147516916,14,446.618427889,34.1955521931,46.8103038847,2.71075904061,0
202,878.37890625,10.2797293886,105.672836304,0.0117030695017,901,843,18.8664952231,26,381.882020801,40.1460256878,59.0125209109,2.12790055668,0
203,879.1640625,10.1144059883,102.301208496,0.0115045716945,901,843,20.0595748272,25,549.258927807,37.7983178524,57.8578926796,1.88430304122,0
204,880.63671875,9.43174800784,88.9578704834,0.0107101462011,901,852,11.738121044,27,508.943566223,30.3707351677,42.1088562117,2.58735917392,0
205,880.6796875,9.0402170827,81.7255249023,0.0102650455222,911,862,11.0838797553,23,302.537276395,23.6049284582,34.6888082135,2.12966298619,0
206,880.30078125,9.59040858825,91.9759368896,0.0108944678825,911,852,20.4695281158,23,308.409224067,26.5108517351,46.9803798509,1.29513741524,0
207,879.93359375,10.2993990825,106.07762146,0.0117047458531,901,852,24.3263180953,25,367.794645176,41.3710336084,65.6973517037,1.70066976212,0
208,879.90234375,9.78290892357,95.7053070068,0.011118175776,901,852,13.5778507434,29,531.699139795,39.7677611097,53.3456118531,2.92887010332,0
209,880.8359375,9.40435183817,88.4418334961,0.0106766214204,901,852,11.8902073131,30,326.355522211,25.9603138962,37.8505212093,2.18333568227,0
210,880.8359375,9.02278136143,81.4105834961,0.0102434301069,901,862,12.7228954029,23,251.979513856,28.3007872603,41.0236826632,2.2243983279,0
211,879.7578125,9.02621710435,81.4725952148,0.0102598885467,901,852,15.8947471654,27,314.052265761,26.9254115839,42.8201587494,1.69398174779,0
212,879.39453125,9.72053889158,94.4888763428,0.0110536722099,901,852,13.5590226243,14,187.549453369,21.9679942233,35.5270168476,1.6201753498,0
213,879.5859375,9.53941440792,91.0004272461,0.0108453466583,901,852,10.190625902,18,391.991441536,35.0808504086,45.2714763106,3.44246278354,0
214,880.0234375,8.91931265197,79.5541381836,0.01013531262,901,852,8.0829490814,19,491.890090881,35.9086136661,43.9915627475,4.44251390235,0
215,879.671875,9.03085801485,81.5563964844,0.0102661665918,901,852,7.8838683532,11,237.026722475,26.5114925264,34.3953608796,3.3627518039,0
216,879.05078125,9.24458030495,85.4622650146,0.0105165486479,901,852,9.14007245533,13,433.231376807,20.3746653024,29.5147377578,2.22915796368,0
217,878.1953125,9.74684131026,95.0009155273,0.0110987170753,901,843,15.930891284,24,388.780173907,31.289695082,47.220586366,1.96408942377,0
218,878.81640625,9.3525504321,87.470199585,0.0106422119177,901,843,18.8892419791,0,572.222537129,35.3662352867,54.2554772658,1.87229510458,0
219,879.47265625,9.16255299135,83.9523773193,0.0104182352075,901,852,15.502333541,15,224.924213741,33.6387085814,49.1410421224,2.16991258074,0
220,878.95703125,9.51530989703,90.5411224365,0.0108256826656,901,852,16.6092390681,18,461.006030275,31.6621131108,48.2713521789,1.90629522406,0
221,878.69140625,9.6267492513,92.6743011475,0.0109557794498,901,852,19.480470111,1,461.540322061,25.9898940563,45.4703641673,1.33415127603,0
222,878.66015625,9.6520386435,93.1618499756,0.0109849508651,901,852,17.0930504768,19,338.186366245,26.7058030237,43.7988535006,1.56237782483,0
223,879.359375,9.24512910182,85.4724121094,0.0105134821606,901,852,12.9714219449,15,296.026578071,28.184624552,41.1560464968,2.17282458868,0
224,879.04296875,9.87984994504,97.6114349365,0.0112393253757,901,852,16.09122251,20,339.373590945,29.4972285745,45.5884510845,1.8331253922,0
225,878.5,10.2564766124,105.1953125,0.0116749876066,901,852,19.0019698297,2,540.173374479,24.4842311521,43.4862009818,1.28851015824,0
226,878.921875,10.2397886445,104.853271484,0.0116503968507,911,852,24.8025232137,30,388.043261609,27.1807942731,51.9833174868,1.09588827068,0
227,878.57421875,10.3991792502,108.142929077,0.0118364265969,911,843,27.3436075341,24,518.794444661,44.8180822435,72.1616897776,1.63906983333,0
228,878.8984375,9.99284106541,99.8568725586,0.0113697335654,901,843,14.3320287908,28,622.144512857,44.2428684995,58.5748972903,3.08699271717,0
229,880.84765625,11.1658412192,124.676010132,0.0126762455913,911,843,16.7963155942,24,911.003863262,78.0419312419,94.8382468361,4.64637204536,0
230,880.7109375,12.0118121185,144.283630371,0.0136387679624,911,843,19.4491126952,30,1406.11954392,119.91967631,139.368789005,6.16581734035,0
231,880.1171875,10.4066693562,108.29876709,0.0118241860334,901,852,15.641237524,23,626.134966236,69.9304913071,85.5717288312,4.47090527202,0
232,880.125,9.80473418814,96.1328125,0.0111401609864,901,852,16.8421337868,8,268.966578282,27.2046464803,44.0467802671,1.61527314916,0
233,879.82421875,10.7756035656,116.113632202,0.0122474504974,901,852,24.2811519795,8,536.514884392,32.9542569866,57.2354089661,1.35719495576,0
234,879.91015625,10.3638746061,107.409896851,0.0117783327451,901,852,23.3277440832,9,564.447725908,36.3411608362,59.6689049194,1.55785148819,0
235,879.31640625,9.45453162959,89.388168335,0.0107521383229,901,852,12.6167753295,27,329.272773535,35.8258198492,48.4425951787,2.839538544,0
236,879.17578125,8.71445679329,75.9417572021,0.00991207558163,901,852,10.9746747525,23,295.16124293,30.3467359187,41.3214106712,2.76516039001,0
237,879.2890625,8.80842312058,77.5883178711,0.0100176648343,901,852,15.2916997489,23,355.965107708,29.9692214224,45.2609211713,1.95983585307,0
238,879.0546875,9.08364652974,82.5126342773,0.0103334259619,901,852,14.1435775245,23,400.09966507,32.1369060887,46.2804836132,2.27219075464,0
239,879.29296875,9.03703909262,81.6680755615,0.0102776201036,901,862,15.8549470145,24,227.426442347,22.8939705916,38.7489176061,1.44396386634,0
240,879.55859375,9.24474536007,85.4653167725,0.0105106645831,901,852,15.789742361,29,541.209163768,29.0959592993,44.8857016603,1.84271273299,0
241,879.58984375,9.68688175321,93.8356781006,0.0110129531645,901,843,10.1991908274,29,730.5384873,37.6043238176,47.803514645,3.68699090484,0
242,878.50390625,10.7055761051,114.609359741,0.0121861451371,901,843,15.8298467481,30,660.098951922,43.1256587931,58.9555055412,2.7243257297,0
243,878.16796875,10.1711481775,103.452255249,0.0115822354486,901,843,15.3904107567,23,388.772193064,32.2784249096,47.6688356663,2.09730756508,0
244,878.9375,9.62682612547,92.67578125,0.0109527994032,901,843,19.4937910677,10,277.384407471,26.5114544843,46.005245552,1.3599948,0
245,877.7265625,9.55061748965,91.2142944336,0.0108810851781,901,843,27.1596659116,0,353.661429186,18.4563427593,45.6160086709,0.679549697681,0
246,877.4609375,10.0870448656,101.748474121,0.0114957195637,901,852,22.9995272986,17,420.33886551,28.9058890024,51.905416301,1.25680361284,0
247,877.921875,10.2291016949,104.634521484,0.0116514942687,901,852,19.2593258778,21,429.677185117,30.720262757,49.9795886348,1.59508504877,0
248,877.140625,9.31206741864,86.7145996094,0.0106163905231,901,852,16.4673259318,22,447.050819834,26.842607657,43.3099335888,1.63005261257,0
249,877.84765625,9.49281360461,90.1135101318,0.0108137369133,901,852,18.3535153367,19,441.567368786,34.6159109865,52.9694263232,1.8860643507,0
250,877.74609375,11.0110910162,121.244125366,0.0125447337158,911,843,28.6450276161,31,619.643590146,52.4429479389,81.087975555,1.83078713143,0
251,877.4609375,11.7226425827,137.420349121,0.0133597315637,911,843,24.227005317,18,1176.45378208,80.2406230993,104.467628416,3.31203225696,0
252,877.8984375,10.9514838063,119.934997559,0.0124746591843,901,852,18.9954775903,28,744.539197935,66.8247961049,85.8202736952,3.51793187548,0
253,876.765625,12.4906117088,156.015380859,0.014246237937,931,843,46.7276739376,10,748.71492749,86.3934427785,133.121116716,1.84887103291,0
254,875.21484375,13.6518061411,186.371810913,0.0155982342376,931,843,36.8854366738,30,1060.98115237,128.618937427,165.504374101,3.48698426874,0
255,874.796875,12.2871626194,150.974365234,0.0140457321814,911,843,17.9536902945,31,737.721160651,76.0240639637,93.9777542583,4.23445334728,0
256,875.078125,10.971988037,120.384521484,0.0125382954088,911,843,20.6023055325,24,428.086821167,40.4785405742,61.0808461066,1.96475780395,0
257,875.3515625,10.7176765816,114.868591309,0.0122438538306,901,852,23.3026307575,15,464.96574287,45.1409160181,68.4435467756,1.93715964897,0
258,875.078125,9.95231550868,99.0485839844,0.0113730594153,901,852,15.0553675499,17,451.685406376,42.8990322127,57.9543997627,2.84941779538,0
259,875.125,9.03552018425,81.640625,0.0103248338057,892,852,11.7321582721,23,387.635122542,36.2048782804,47.9370365525,3.08595208493,0
260,875.76953125,9.59479887258,92.0601654053,0.0109558491478,901,852,15.2724340385,13,554.414034363,41.8951271055,57.1675611441,2.74318599117,0
261,862.70703125,25.004611086,625.230575562,0.0289838962478,911,794,588.660362648,0,33795.6566306,163.959216896,752.619579544,0.278529398784,0
262,838.65234375,23.6081337442,557.343978882,0.0281500837863,911,794,542.406716697,0,23350.4423874,150.267791322,692.674508019,0.277038957477,0
263,827.91015625,9.53016051022,90.8239593506,0.0115111047235,852,803,19.0307101358,6,470.395193669,19.5810526037,38.6117627396,1.02891865117,0
264,827.7109375,9.51614774324,90.5570678711,0.0114969457477,852,803,23.7130004172,10,588.327905528,22.0715526846,45.7845531018,0.930778572776,0
265,828.26171875,8.57764737827,73.5760345459,0.0103562040646,852,803,12.5673418369,26,254.646977584,23.4280897286,35.9954315655,1.86420406421,0
266,828.6875,8.63382700487,74.54296875,0.0104186765275,852,803,10.6725516788,12,257.414715447,19.7498102603,30.4223619391,1.85052374116,0
267,828.609375,9.84071133655,96.8395996094,0.0118761766804,852,794,13.3577842095,30,394.531020207,32.5371105083,45.8948947178,2.43581644965,0
268,829.8203125,9.69006707419,93.8973999023,0.011677307639,852,794,13.318231317,30,330.425098485,31.8767373695,45.1949686866,2.39346626521,0
269,829.90234375,8.46097627386,71.5881195068,0.0101951468598,852,813,15.2997669064,7,216.294285769,21.1981901295,36.4979570359,1.38552373112,0
270,829.1328125,7.77402635961,60.4354858398,0.00937609300031,843,813,14.2049353427,1,366.914115104,17.0063429721,31.2112783148,1.19721368396,0
271,828.890625,8.7720564641,76.9489746094,0.0105828877774,852,803,15.6966302305,26,528.074508791,30.4610943947,46.1577246252,1.94061361881,0
272,828.60546875,9.85463730143,97.1138763428,0.0118930391762,852,803,28.9508243906,10,650.790570852,34.6595319481,63.6103563387,1.19718635575,0
273,829.7265625,9.96573413922,99.3158569336,0.0120108654943,862,803,26.3423092605,12,353.012752338,32.1857831585,58.5280924189,1.22182846007,0
274,830.05078125,8.89573718219,79.1341400146,0.0107170999451,862,813,8.72485823825,29,261.807939439,25.4505525421,34.1754107804,2.91701616773,0
275,829.55078125,9.27811181031,86.0833587646,0.0111845013229,852,803,13.9882641649,21,241.472657406,23.7410446702,37.729308835,1.69721163329,0
276,830.19921875,9.99977340442,99.9954681396,0.0120450286854,862,803,20.119518055,6,326.509413235,27.3827485657,47.5022666207,1.36100419955,0
277,829.96875,9.16296681962,83.9599609375,0.0110401347275,862,803,18.7251194148,17,340.542507043,25.547300539,44.2724199539,1.36433311708,0
278,829.51171875,8.9416434547,79.9529876709,0.010779405827,852,803,15.3582322059,4,522.212168308,28.725005952,44.0832381579,1.87033283303,0
279,829.1171875,9.03216569212,81.5800170898,0.0108937142159,852,803,11.7414350294,13,262.163421567,30.3271410123,42.0685760417,2.58291605212,0
280,828.69140625,8.99883262693,80.9789886475,0.0108590876641,852,803,10.402760636,18,360.703287678,27.7481285308,38.1508891667,2.66738123675,0
281,828.609375,9.41842805936,88.7067871094,0.011366547789,852,803,10.3545080342,30,409.462242535,28.1111534337,38.4656614679,2.71487098574,0
282,829.265625,9.70179137373,94.1247558594,0.011699256645,852,803,14.5761263659,6,327.919278536,26.2439538971,40.820080263,1.80047519061,0
283,829.359375,9.19173743693,84.4880371094,0.0110829366786,852,803,13.3585636996,21,301.83077768,26.3962846718,39.7548483713,1.9759822437,0
284,829.59375,8.76154372457,76.7646484375,0.0105612460612,852,803,11.1207159767,12,338.606912068,27.4998805434,38.6205965201,2.47285162224,0
285,830.7890625,9.78172110986,95.6820678711,0.0117740128649,862,803,16.8984056349,6,300.809262271,32.7127324373,49.6111380722,1.93584727128,0
286,829.8515625,10.1950430999,103.938903809,0.0122853815798,862,803,23.3890063896,6,309.066861906,33.3070307308,56.6960371203,1.42404641634,0
287,829.35546875,9.18189717421,84.3072357178,0.0110711239272,852,803,19.4674307279,10,517.07467257,19.4907875169,38.9582182449,1.00119978796,0
288,829.26953125,9.46671849984,89.6187591553,0.0114157317291,852,803,19.6828587147,10,514.479711126,17.0074055391,36.6902642538,0.864071920936,0
289,829.21484375,10.10901199,102.192123413,0.0121910649166,862,803,14.0949082386,27,264.094122,27.7864456025,41.8813538411,1.971381802,0
290,829.73046875,10.1300917644,102.618759155,0.0122088945096,862,803,20.638171325,20,674.342086039,35.5027986913,56.1409700164,1.72024924748,0
291,830.69921875,10.0959923677,101.92906189,0.0121536076354,852,803,30.5925224575,18,473.933796526,50.5554987233,81.1480211808,1.65254430371,0
292,831.55078125,9.76947970798,95.4427337646,0.0117485064391,852,803,27.9795529128,17,596.655176036,39.6185303751,67.598083288,1.41598153832,0
293,831.765625,9.15490337794,83.8122558594,0.0110065902013,862,813,15.9073515667,16,310.926064737,29.1796709421,45.0870225088,1.83435129474,0
294,833.28515625,8.76921630838,76.8991546631,0.0105236679696,862,813,16.7390542023,22,413.750432937,34.0251621437,50.764216346,2.0326812813,0
295,833.546875,9.31930068376,86.8493652344,0.0111802958697,852,813,12.7736410616,26,584.170755488,44.4854621124,57.259103174,3.4825984148,0
296,831.9921875,9.29717370844,86.4374389648,0.01117459256,852,813,16.975053245,26,594.118280268,37.6042465175,54.5792997625,2.21526530579,0
297,831.796875,9.2907542877,86.3181152344,0.0111694989089,862,803,19.4140770788,10,279.343137657,25.2258470864,44.6399241652,1.29935855225,0
298,832.33984375,9.82611189513,96.5524749756,0.0118054085346,862,803,11.2501114302,15,369.031851219,32.7905006924,44.0406121226,2.91468230299,0
299,832.57421875,9.43368918171,88.9944915771,0.0113307486219,862,803,15.6323294007,7,364.748874292,24.0658549492,39.6981843499,1.53949256904,0
300,832.375,9.1834599961,84.3359375,0.011032839761,862,813,11.7353688568,15,252.389585404,27.651172758,39.3865416147,2.35622527894,0
301,842.40234375,97.3574590787,9478.47483826,0.115571211074,1725,284,1594.96327597,28,33755.6576404,4963.46971289,6558.43298885,3.11196488827,0
302,922.76953125,214.450200024,45988.8882904,0.232398440522,1754,284,39259.0675088,0,625288.621131,25345.9961446,64605.0636534,0.64560871546,0
303,1014.9296875,295.158106032,87118.3075562,0.290816309412,1960,284,102480.272073,9,2388849.43633,44569.1071487,147049.379222,0.434904262517,0
304,1036.21484375,405.084005483,164093.051498,0.390926657659,2156,137,170049.260976,10,5275156.75428,93222.0773462,263271.338322,0.548206306874,0
305,1057.9296875,516.349909878,266617.229431,0.488075829593,2480,-176,281038.858619,10,6833319.02046,130870.366811,411909.225431,0.465666447176,0
306,1039.95703125,526.109469536,276791.173935,0.505895391565,2950,-176,241734.441313,7,5665803.00104,153002.549341,394736.990654,0.632936492252,0
307,1011.1640625,425.365280108,180935.621521,0.420668906148,2950,-88,207126.723691,7,2977609.41221,67956.2167703,275082.940461,0.328090048254,0
308,1055.0625,429.660953725,184608.535156,0.407237442071,2627,284,165546.760421,7,5988579.16159,101987.288721,267534.049143,0.616063331362,0
309,1085.8671875,524.915891642,275536.693298,0.483407084849,2627,-29,271897.566546,7,12019096.0959,131094.989278,402992.555824,0.482148446357,0
310,1017.94921875,485.341746301,235556.610703,0.476783848704,2431,-29,245071.428805,7,8402372.83827,98262.6972873,343334.126092,0.400955336844,0
311,941.58203125,282.959749493,80066.2198334,0.300515239355,2029,-9,80022.9427554,7,1349565.17338,44445.0109352,124467.953691,0.555403355648,0
312,940.13671875,147.422652056,21733.4383392,0.156809801294,1529,382,22237.8513961,7,284020.176047,11551.2280624,33789.0794585,0.51943993404,0
313,971.27734375,305.120860458,93098.7394867,0.314143907939,2068,147,95609.2430093,7,1477000.25884,59810.2898183,155419.532828,0.625570163886,0
314,962.69921875,298.967283953,89381.4368744,0.310551081927,2068,147,84991.6954975,8,2131442.31399,56936.1394611,141927.834959,0.669902384319,0
315,942.015625,146.947507867,21593.5700684,0.155992643824,1960,450,16577.4880336,10,331430.99884,9908.88020013,26486.3682338,0.597731102567,0
316,946.97265625,86.4996118261,7482.18284607,0.0913433046406,1960,754,5292.90456744,8,56574.1537134,4495.21966747,9788.12423491,0.849291652664,0
317,942.515625,13.582205946,184.476318359,0.0144105896876,990,892,62.7056872126,24,1311.06369667,102.229360625,164.935047838,1.63030444557,0
318,936.8203125,165.922818729,27530.3817749,0.177112746719,2509,529,10904.859514,26,131183.925014,23637.6352578,34542.4947718,2.16762400539,0
319,908.890625,167.549886898,28072.9645996,0.184345489204,2509,529,11352.3661109,26,127668.123646,23687.1979547,35039.5640656,2.08654281612,0
320,892.28125,16.8974098884,285.522460938,0.0189373136423,931,833,309.653008109,0,10384.4923385,42.1464498166,351.799457925,0.136108640036,0
321,898.61328125,11.0945360362,123.088729858,0.0123462854018,931,872,66.2542256226,1,1278.74220531,23.9317426383,90.1859682609,0.36121081204,0
322,900.421875,10.4126645958,108.423583984,0.0115642066068,931,872,44.1059166312,1,778.804900151,20.4401948131,64.5461114444,0.463434304836,0
323,902.234375,9.98747995539,99.7497558594,0.0110697178384,941,882,40.4297646408,0,1786.99725359,19.4955034832,59.925268124,0.482206702324,0
324,904.4140625,10.2564974405,105.195739746,0.0113404886829,941,882,37.4004821403,1,623.693973272,32.0227627516,69.4232448919,0.85621256516,0
325,905.421875,9.42827311783,88.8923339844,0.01041312716,931,882,18.8705010282,29,366.269538297,30.5983630766,49.4688641048,1.62149182107,0
326,914.6875,14.9013684355,222.05078125,0.0162912125021,960,882,153.800285447,0,9434.45616773,66.7003613174,220.500646765,0.433681648402,0
327,938.671875,88.0194056529,7747.41577148,0.0937701533381,1352,617,8018.37734669,9,119498.288349,3488.38913793,11506.7664846,0.435049260854,0
328,946.8671875,189.365279086,35859.2089233,0.199991383782,1745,245,34860.0744666,9,692587.262948,21543.1142254,56403.188692,0.617988187203,0
329,948.65234375,265.377252541,70425.0861664,0.279741313338,1745,196,86962.3405881,10,3369738.1158,35937.6489311,122899.989519,0.413255309001,0
330,941.328125,236.665824838,56010.7126465,0.251416927374,1549,196,67593.0002949,10,2017481.46103,26792.3308455,94385.3311405,0.396377298369,0
331,909.5234375,158.066884817,24985.1400757,0.173790886853,1333,362,23117.3108111,5,438563.419341,17669.9826394,40787.2934505,0.764361511763,0
332,905.64453125,105.497420221,11129.7056732,0.116488773001,1235,362,10250.6543356,11,118352.657307,6284.30503306,16534.9593687,0.61306379352,0
333,957.61328125,244.99217713,60021.1668549,0.255836235699,2078,313,72908.2845079,10,1315920.9759,18998.1352999,91906.4198078,0.260575810118,0
334,1003.5,387.932258906,150491.4375,0.386579231596,2166,68,131443.72904,11,3515333.19835,83938.0019562,215381.730996,0.638585062744,0
335,984.65625,307.754567835,94712.8740234,0.312550260901,2166,68,62791.0356607,12,2548682.68044,75317.9120505,138108.947711,1.1995010316,0
336,970.9609375,146.689212407,21517.7250366,0.151076327318,2735,372,10315.7421651,9,150026.480896,10389.3147593,20705.0569244,1.00713206989,0
337,976.07421875,224.922413618,50590.0921478,0.23043576943,2735,323,16324.2498106,6,286537.436619,30373.7926941,46698.0425048,1.8606547343,0
338,981.09375,196.677517522,38682.0458984,0.20046760824,2607,323,19575.7411172,9,332630.607084,23481.6765078,43057.417625,1.19952937502,0
339,999.0234375,321.391176782,103292.288513,0.321705342155,2274,147,70266.249772,13,1298941.04298,93649.6771912,163915.926963,1.33278319955,0
340,1044.19140625,449.895611248,202406.06102,0.430855500778,2274,98,180780.687313,6,3394557.05215,136113.559465,316894.246778,0.752920909241,0
341,1037.34765625,415.721586797,172824.437729,0.400754351053,2254,98,150862.592427,7,2593288.62492,107639.481047,258502.073473,0.713493512971,0
342,1001.66796875,456.754159709,208624.362411,0.455993576673,3941,-9,143726.248895,7,4283010.35131,121995.725305,265721.9742,0.848806159226,0
343,985.03125,430.469519056,185304.006836,0.437011027879,3941,-9,106340.377574,12,3357150.12482,121245.046799,227585.424373,1.14016001791,0
344,809.49609375,263.449384341,69405.5781097,0.325448617202,1803,235,47945.0148167,0,2598253.71224,49448.7306791,97393.7454958,1.03136334128,0
345,709.66015625,137.996623509,19043.0681,0.194454517834,1392,431,18532.5993007,0,686122.423901,10734.6902742,29267.289575,0.579232848023,0
346,772.34375,107.773738503,11615.1787109,0.139541154445,1392,431,12147.7939626,7,124106.150271,8693.27803263,20841.0719952,0.715626068357,0
347,785.08984375,8.47029127897,71.7458343506,0.0107889451716,803,764,9.28041085,28,256.643461186,25.4226143473,34.7030251973,2.73938457663,0
348,785.984375,8.27362561755,68.4528808594,0.0105264505004,803,764,14.4231101052,11,254.107724437,18.8986495746,33.3217596799,1.31030335599,0
349,785.92578125,8.72487236738,76.1233978271,0.0111013947825,803,764,16.2168973869,2,302.901222102,28.3863993608,44.6032967476,1.75042109989,0
350,785.48046875,9.44141109847,89.1402435303,0.0120199183482,803,764,14.0181851157,27,386.13750281,33.7540699462,47.772255062,2.40787731562,0
351,784.7890625,9.86997684248,97.4164428711,0.0125765983678,803,764,11.7890905546,13,356.716620308,33.4962463097,45.2853368644,2.84129179893,0
352,785.12109375,9.26418804071,85.8251800537,0.0117996932122,803,754,11.1007713601,16,370.347960432,25.1707173494,36.2714887095,2.26747462252,0
353,786.49609375,9.59044040914,91.9765472412,0.0121938818074,813,754,12.1776523525,3,187.800291351,18.7126136645,30.890266017,1.53663556183,0
354,786.83984375,9.33291252641,87.1032562256,0.0118612607134,813,754,13.5776958311,1,304.588207128,20.7911186895,34.3688145206,1.53127002903,0
355,787.21484375,9.39189801973,88.2077484131,0.0119305397939,813,764,17.5776830933,4,384.436049724,31.075396752,48.6530798453,1.76788923699,0
356,786.60546875,9.73178433499,94.7076263428,0.0123718747474,813,754,15.4641156825,27,338.796924728,29.5547277641,45.0188434465,1.91118123861,0
357,785.9296875,8.82174479071,77.8231811523,0.0112245979901,803,754,10.5721939111,14,318.412448885,25.4289192972,36.0011132083,2.40526417799,0
358,786.35546875,8.31429781868,69.1275482178,0.0105732053112,813,764,15.3770321806,11,397.919826027,23.3625442406,38.7395764211,1.51931425819,0
359,780.0,20.4211517183,417.0234375,0.0261809637414,823,666,303.573882468,0,12518.5148442,230.912222714,534.486105181,0.760645879141,0
360,819.94921875,74.1972229266,5505.22789001,0.0904900221012,960,666,6255.73565756,0,494964.144537,523.890215891,6779.62587345,0.0837455807868,0
361,893.78515625,61.6027211121,3794.89524841,0.0689234103759,960,725,5510.32482602,0,180662.000633,351.6781978,5862.00302382,0.0638216818253,0
362,921.65625,9.02941157759,81.5302734375,0.00979694064635,950,901,13.4225806409,7,203.165013348,16.7054273817,30.1280080226,1.24457642152,0
363,922.28125,8.87450482774,78.7568359375,0.00962234115432,950,901,9.87476616243,25,172.356952056,19.9461249139,29.8208910763,2.01990858171,0
364,922.6796875,8.98343405399,80.7020874023,0.00973624343929,950,892,11.5178863834,5,275.813909649,18.8322990206,30.350185404,1.63504816715,0
365,922.40234375,8.8652143661,78.5920257568,0.00961100589798,950,892,10.2422916655,31,246.697502224,19.0429507306,29.2852423961,1.85924706624,0
366,921.78125,9.04108461068,81.7412109375,0.00980827567352,950,892,7.55862816711,28,280.188574143,27.5161247263,35.0747528934,3.64035961525,0
367,922.828125,10.0016478135,100.032958984,0.010838039655,950,892,10.528209056,12,334.532502884,34.6189783966,45.1471874526,3.28821152889,0
368,923.80078125,9.76578046751,95.3704681396,0.0105713057033,950,901,20.2044196873,4,473.229111894,33.0776891348,53.2821088221,1.63715116033,0
369,922.2890625,9.13368793922,83.4242553711,0.00990328120607,950,892,22.0208332435,19,348.078741047,29.4365148696,51.4573481131,1.33675753974,0
370,921.62109375,8.86624702474,78.6103363037,0.00962027354285,950,892,13.6842691889,25,578.113159766,24.4191614023,38.1034305912,1.78446952959,0
371,905.1171875,39.4787563709,1558.57220459,0.0436172872597,950,764,2000.84535657,0,76054.844538,254.039985658,2254.88534223,0.12696632692,0
372,855.65234375,47.931594266,2297.43772888,0.0560176041311,950,764,2656.4685909,0,185048.513781,244.318828592,2900.78741949,0.09197128452,0
373,822.68359375,8.6862344163,75.450668335,0.0105584145379,852,803,12.5653858378,21,305.558776763,28.4124279874,40.9778138252,2.26116637835,0
374,822.09765625,8.80175732492,77.4709320068,0.0107064620097,852,803,8.78762785942,16,401.91158486,31.8594561473,40.6470840067,3.62548991115,0
375,822.6015625,8.66957669431,75.1615600586,0.0105392173922,852,803,11.2128696902,15,368.429178345,27.9721973515,39.1850670416,2.49465106831,0
376,822.68359375,9.31173887279,86.708480835,0.0113187365635,852,794,16.6749181363,20,400.375553076,29.1795496173,45.8544677535,1.74990661896,0
377,822.06640625,9.66587729903,93.42918396,0.0117580249303,843,794,20.9162461434,2,298.651729162,28.1101037182,49.0263498616,1.34393636054,0
378,822.1796875,9.74834408514,95.0302124023,0.0118567075219,843,803,20.005566911,7,378.556760563,25.8843723465,45.8899392575,1.29385847758,0
379,823.5859375,9.43979884564,89.1098022461,0.0114618261627,843,803,14.4451665058,7,371.424076861,29.2947165186,43.7398830244,2.02799438185,0
380,823.77734375,9.054157495,81.9777679443,0.0109910251401,852,803,12.5038401267,30,306.945089915,27.6670230199,40.1708631466,2.21268208322,0
381,823.34765625,8.97262733996,80.5080413818,0.0108977383634,852,803,6.97274619821,15,334.183060355,30.5879308858,37.560677084,4.38678391789,0
382,823.9765625,9.02597366956,81.4682006836,0.0109541631162,843,803,17.4328583844,16,471.608944152,33.3632309863,50.7960893706,1.91381299903,0
383,823.85546875,9.63263746166,92.7877044678,0.0116921448325,852,803,18.8226821074,8,305.121415386,29.4164922799,48.2391743873,1.56282149972,0
384,822.921875,9.93738944514,98.7517089844,0.0120757385932,852,794,13.5217011036,15,361.37529917,24.6070957711,38.1287968747,1.81982248997,0
385,823.16015625,9.54725778565,91.1501312256,0.0115982992048,843,794,16.6458874603,0,392.833415591,23.2501873579,39.8960748182,1.39675264616,0
386,823.0,9.1001373616,82.8125,0.0110572750445,843,803,15.5762611285,23,495.991417687,29.3715342106,44.9477953391,1.885660106,0
387,822.875,9.30767492449,86.6328125,0.0113111650305,852,803,5.25175311519,23,784.574029807,48.1829106122,53.4346637274,9.17463360432,0
388,824.3671875,9.95801427695,99.1620483398,0.0120795859272,852,794,10.3392878601,22,693.385546121,55.0999773499,65.43926521,5.32918495893,0
389,824.3671875,10.3428501072,106.97454834,0.0125464116768,852,794,12.5591597028,27,811.008647399,51.0356610925,63.5948207954,4.06362068005,0
390,822.4921875,9.43687588479,89.0546264648,0.011473514312,852,794,17.5067625606,27,494.204798855,33.9451368935,51.4518994541,1.93897282699,0
391,822.03515625,8.85752760583,78.4557952881,0.0107751201861,843,794,27.7883302165,5,415.934554016,22.6083087299,50.3966389464,0.81359004135,0
392,821.98828125,8.90026440174,79.2147064209,0.0108277266292,843,794,18.0263969967,6,546.68025993,27.6599867352,45.6863837319,1.53441570938,0
393,822.4140625,8.79721843801,77.3910522461,0.0106968239469,843,803,12.7368579698,28,261.109677511,29.8712539039,42.6081118737,2.3452608151,0
394,822.41796875,9.09031879936,82.633895874,0.011053161707,843,794,18.7275530035,27,395.196756731,28.7517087292,47.4792617327,1.53526244053,0
395,820.859375,9.35183335552,87.4567871094,0.0113927350291,843,784,13.9669756751,24,683.781613708,36.8827351186,50.8497107937,2.64071019931,0
